time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
1758868345,35.15183246073304,35.59878419452889,34.73065015479881,332.86
1758868350,35.17801047120425,35.629179331307,34.76160990712079,332.71
1758868355,35.20418848167544,35.65957446808512,34.79256965944278,332.56
1758868360,35.23036649214665,35.68996960486323,34.82352941176476,331.9058333333334
1758868365,35.25654450261785,35.72036474164135,34.85448916408674,331.2516666666667
1758868370,35.28272251308906,35.75075987841946,34.88544891640872,330.5053846153846
1758868375,35.30890052356025,35.78115501519758,34.9164086687307,329.6976923076923
1758868380,35.33507853403146,35.81155015197569,34.94736842105268,328.89
1758868385,35.36125654450266,35.84194528875381,34.97832817337466,326.9566666666666
1758868390,35.38743455497386,35.87234042553192,35.00928792569664,325.4157142857143
1758868395,35.41361256544506,35.90273556231003,35.04024767801862,323.83
1758868400,35.43979057591627,35.93313069908815,35.0712074303406,322.0033333333333
1758868405,35.46596858638747,35.96352583586626,35.10216718266258,320.01
1758868410,35.49214659685867,35.99392097264437,35.13312693498456,317.51
1758868415,35.51832460732987,36.02139037433155,35.16408668730654,315.6433333333333
1758868420,35.54450261780108,36.04812834224599,35.19504643962852,313.6871428571429
1758868425,35.57068062827228,36.07486631016042,35.2260061919505,311.452
1758868430,35.59685863874348,36.10160427807486,35.25696594427248,308.9828571428571
1758868435,35.62303664921468,36.12834224598929,35.28792569659446,306.74
1758868440,35.64921465968589,36.15508021390373,35.31888544891644,304.0433333333333
1758868445,35.67539267015709,36.18181818181817,35.34984520123842,301.62
1758868450,35.70157068062829,36.2085561497326,35.3808049535604,299.25
1758868455,35.72774869109949,36.23529411764704,35.41176470588238,297.2066666666666
1758868460,35.7539267015707,36.26203208556147,35.44272445820436,295.5528571428571
1758868465,35.7801047120419,36.28877005347591,35.47368421052634,293.5171428571429
1758868470,35.8062827225131,36.31550802139034,35.50464396284832,291.5728571428572
1758868475,35.8324607329843,36.34224598930478,35.5356037151703,289.6466666666667
1758868480,35.85863874345551,36.36898395721921,35.56656346749228,287.8166666666667
1758868485,35.88481675392671,36.39572192513366,35.59752321981426,286.4
1758868490,35.91099476439791,36.4224598930481,35.62848297213624,284.8533333333334
1758868495,35.93717277486911,36.44919786096253,35.65944272445822,283.3041666666667
1758868500,35.96335078534032,36.47593582887697,35.6904024767802,282.525
1758868505,35.98952879581152,36.50267379679141,35.72136222910218,281.7458333333333
1758868510,36.02061855670103,36.52941176470586,35.75232198142416,280.9684615384615
1758868515,36.05498281786942,36.55614973262029,35.78328173374614,280.1915384615384
1758868520,36.0893470790378,36.58288770053473,35.81424148606812,279.72675
1758868525,36.12371134020619,36.60962566844917,35.8452012383901,279.857375
1758868530,36.15807560137457,36.63636363636361,35.87616099071208,279.988
1758868535,36.19243986254295,36.66310160427805,35.90712074303406,280.118625
1758868540,36.22680412371134,36.68983957219248,35.93808049535604,280.24925
1758868545,36.26116838487972,36.71657754010693,35.96904024767802,280.379875
1758868550,36.29553264604811,36.74331550802137,36.0,280.5105
1758868555,36.32989690721649,36.7700534759358,36.0314465408805,280.641125
1758868560,36.36426116838488,36.79679144385024,36.062893081761,280.7717500000001
1758868565,36.39862542955326,36.82352941176468,36.09433962264151,280.9023750000001
1758868570,36.43298969072165,36.85026737967912,36.12578616352201,281.0330000000001
1758868575,36.46735395189003,36.87700534759356,36.15723270440251,281.1636250000001
1758868580,36.50171821305842,36.903743315508,36.18867924528301,281.2942500000001
1758868585,36.5360824742268,36.93048128342244,36.22012578616351,281.424875
1758868590,36.57044673539519,36.95721925133688,36.25157232704402,281.5555000000001
1758868595,36.60481099656357,36.98395721925132,36.28301886792452,281.6948888888889
1758868600,36.63917525773196,37.01069518716575,36.31446540880502,281.8693333333333
1758868605,36.67353951890034,37.03743315508019,36.34591194968552,282.0437777777778
1758868610,36.70790378006873,37.06417112299464,36.37735849056602,282.2182222222222
1758868615,36.74226804123711,37.09090909090907,36.40880503144653,282.3926666666667
1758868620,36.7766323024055,37.11764705882351,36.44025157232703,282.5671111111111
1758868625,36.81099656357388,37.14438502673795,36.47169811320753,282.7415555555556
1758868630,36.84536082474227,37.17112299465239,36.50314465408803,282.916
1758868635,36.87972508591065,37.19786096256683,36.53459119496853,283.0904444444445
1758868640,36.91408934707903,37.22459893048126,36.56603773584904,283.2728571428572
1758868645,36.94845360824742,37.25133689839571,36.59748427672954,283.4871428571429
1758868650,36.9828178694158,37.27807486631015,36.62893081761004,283.7014285714286
1758868655,37.01718213058419,37.30481283422458,36.66037735849054,283.9157142857143
1758868660,37.05154639175257,37.33155080213902,36.69182389937104,284.1300000000001
1758868665,37.08591065292096,37.35828877005346,36.72327044025155,284.3442857142858
1758868670,37.12027491408934,37.38502673796791,36.75471698113205,284.5585714285714
1758868675,37.15463917525773,37.41176470588234,36.78616352201255,284.7805405405406
1758868680,37.18900343642611,37.43850267379678,36.81761006289305,285.0332432432433
1758868685,37.2233676975945,37.46524064171122,36.84905660377355,285.285945945946
1758868690,37.25773195876288,37.49197860962566,36.88050314465406,285.5386486486487
1758868695,37.29209621993127,37.5187165775401,36.91194968553456,285.7913513513514
1758868700,37.32646048109965,37.54545454545453,36.94339622641506,286.0440540540541
1758868705,37.36082474226804,37.57219251336898,36.97484276729556,286.2967567567568
1758868710,37.39518900343642,37.59893048128342,37.00628930817606,286.5494594594595
1758868715,37.42955326460481,37.62566844919785,37.03773584905657,286.7621621621622
1758868720,37.46391752577319,37.65240641711229,37.06918238993707,286.9648648648649
1758868725,37.49828178694158,37.67914438502673,37.10062893081757,287.1675675675676
1758868730,37.53264604810996,37.70588235294117,37.13207547169807,287.3702702702703
1758868735,37.56701030927834,37.73262032085561,37.16352201257858,287.572972972973
1758868740,37.60137457044673,37.75935828877004,37.19496855345908,287.7756756756758
1758868745,37.63573883161511,37.78609625668449,37.22641509433958,287.9783783783784
1758868750,37.6701030927835,37.81283422459893,37.25786163522008,288.2552
1758868755,37.70446735395188,37.83957219251337,37.28930817610058,288.6432
1758868760,37.73883161512027,37.8663101604278,37.32075471698109,289.0312
1758868765,37.77319587628865,37.89304812834224,37.35220125786159,289.4192
1758868770,37.80756013745704,37.91978609625669,37.38364779874209,289.8072
1758868775,37.84192439862542,37.94652406417112,37.4150943396226,290.1370588235295
1758868780,37.87628865979381,37.97326203208556,37.4465408805031,290.379705882353
1758868785,37.91065292096219,38.0,37.47798742138361,290.6223529411765
1758868790,37.94501718213058,38.03154574132492,37.50943396226411,290.8650000000001
1758868795,37.97938144329897,38.06309148264984,37.54088050314462,291.1076470588236
1758868800,38.01212121212122,38.09463722397476,37.57232704402512,291.3502941176471
1758868805,38.04242424242425,38.12618296529968,37.60377358490563,291.5929411764706
1758868810,38.07272727272728,38.1577287066246,37.63522012578613,291.8172972972973
1758868815,38.10303030303031,38.18927444794951,37.66666666666664,292.0294594594594
1758868820,38.13333333333334,38.22082018927443,37.69811320754715,292.2416216216216
1758868825,38.16363636363637,38.25236593059935,37.72955974842765,292.4537837837837
1758868830,38.1939393939394,38.28391167192427,37.76100628930816,292.6659459459459
1758868835,38.22424242424243,38.31545741324919,37.79245283018867,292.8781081081081
1758868840,38.25454545454546,38.34700315457411,37.82389937106917,293.0902702702703
1758868845,38.2848484848485,38.37854889589903,37.85534591194968,293.3185185185185
1758868850,38.31515151515153,38.41009463722395,37.88679245283018,293.6111111111111
1758868855,38.34545454545456,38.44164037854887,37.91823899371069,293.9037037037037
1758868860,38.37575757575759,38.47318611987379,37.94968553459119,294.1962962962963
1758868865,38.40606060606062,38.50473186119871,37.9811320754717,294.4888888888889
1758868870,38.43636363636365,38.53627760252363,38.01269841269841,294.7814814814815
1758868875,38.46666666666668,38.56782334384854,38.04444444444444,295.0126315789473
1758868880,38.49696969696971,38.59936908517346,38.07619047619048,295.2284210526315
1758868885,38.52727272727275,38.63091482649838,38.10793650793651,295.4442105263157
1758868890,38.55757575757578,38.6624605678233,38.13968253968254,295.66
1758868895,38.58787878787881,38.69400630914822,38.17142857142857,295.8757894736842
1758868900,38.61818181818184,38.72555205047314,38.2031746031746,296.0915789473684
1758868905,38.64848484848487,38.75709779179806,38.23492063492063,296.3073684210526
1758868910,38.6787878787879,38.78864353312298,38.26666666666667,296.5473333333334
1758868915,38.70909090909093,38.8201892744479,38.2984126984127,296.884
1758868920,38.73939393939396,38.85173501577282,38.33015873015873,297.2206666666667
1758868925,38.76969696969699,38.88328075709774,38.36190476190476,297.5573333333333
1758868930,38.80000000000003,38.91482649842266,38.39365079365079,297.894
1758868935,38.83030303030306,38.94637223974758,38.42539682539682,298.2306666666667
1758868940,38.86060606060609,38.9779179810725,38.45714285714286,298.5326086956522
1758868945,38.89090909090912,39.00946372239743,38.48888888888889,298.6956521739131
1758868950,38.92121212121215,39.04100946372235,38.52063492063492,298.8586956521739
1758868955,38.95151515151518,39.07255520504727,38.55238095238095,299.0217391304348
1758868960,38.98181818181821,39.10410094637219,38.58412698412698,299.1847826086957
1758868965,39.01212121212124,39.13564668769712,38.61587301587301,299.3478260869566
1758868970,39.04242424242427,39.16719242902204,38.64761904761905,299.5108695652174
1758868975,39.07272727272731,39.19873817034696,38.67936507936508,299.6739130434783
1758868980,39.10303030303034,39.23028391167188,38.71111111111111,299.8369565217391
1758868985,39.13333333333337,39.26182965299681,38.74285714285714,300.0
1758868990,39.1636363636364,39.29337539432173,38.77460317460317,300.3928571428571
1758868995,39.19393939393943,39.32492113564665,38.8063492063492,300.7857142857143
1758869000,39.22424242424246,39.35646687697157,38.83809523809524,301.1785714285714
1758869005,39.25454545454549,39.3880126182965,38.86984126984127,301.5714285714286
1758869010,39.28484848484852,39.41955835962142,38.9015873015873,301.84625
1758869015,39.31515151515156,39.45110410094635,38.93333333333333,302.0915625
1758869020,39.34545454545459,39.48264984227126,38.96507936507936,302.336875
1758869025,39.37575757575762,39.51419558359619,38.99682539682539,302.5821875
1758869030,39.40606060606065,39.54574132492111,39.02857142857142,302.8275
1758869035,39.43636363636368,39.57728706624604,39.06031746031746,303.0728125000001
1758869040,39.46666666666671,39.60883280757096,39.09206349206349,303.2852173913044
1758869045,39.49696969696974,39.64037854889588,39.12380952380952,303.4482608695653
1758869050,39.52727272727277,39.6719242902208,39.15555555555555,303.6113043478261
1758869055,39.5575757575758,39.70347003154573,39.18730158730158,303.774347826087
1758869060,39.58787878787882,39.73501577287065,39.21904761904761,303.9373913043479
1758869065,39.61818181818185,39.76656151419557,39.25079365079365,304.1004347826088
1758869070,39.64848484848488,39.79810725552049,39.28253968253968,304.2634782608696
1758869075,39.67878787878791,39.82965299684542,39.31428571428571,304.4265217391305
1758869080,39.70909090909093,39.86119873817034,39.34603174603174,304.5895652173913
1758869085,39.73939393939396,39.89274447949526,39.37777777777777,304.7664864864865
1758869090,39.76969696969699,39.92429022082018,39.4095238095238,304.9989189189189
1758869095,39.80000000000002,39.95583596214511,39.44126984126984,305.2313513513513
1758869100,39.83030303030304,39.98738170347003,39.47301587301587,305.4637837837838
1758869105,39.86060606060607,40.01923076923077,39.5047619047619,305.6962162162162
1758869110,39.8909090909091,40.05128205128205,39.53650793650793,305.9286486486486
1758869115,39.92121212121213,40.08333333333334,39.56825396825396,306.1610810810811
1758869120,39.95151515151515,40.11538461538462,39.59999999999999,306.3935135135135
1758869125,39.98181818181818,40.1474358974359,39.63174603174603,306.7254545454546
1758869130,40.01253918495298,40.17948717948719,39.66349206349206,307.0822727272728
1758869135,40.04388714733543,40.21153846153847,39.69523809523809,307.4390909090909
1758869140,40.07523510971787,40.24358974358976,39.72698412698412,307.7959090909091
1758869145,40.10658307210032,40.27564102564104,39.75873015873015,308.0830232558139
1758869150,40.13793103448277,40.30769230769233,39.79047619047618,308.2655813953488
1758869155,40.16927899686522,40.33974358974361,39.82222222222222,308.4481395348837
1758869160,40.20062695924766,40.3717948717949,39.85396825396825,308.6306976744186
1758869165,40.23197492163011,40.40384615384618,39.88571428571428,308.8132558139534
1758869170,40.26332288401256,40.43589743589747,39.91746031746031,308.9958139534883
1758869175,40.29467084639501,40.46794871794875,39.94920634920634,309.1783720930232
1758869180,40.32601880877746,40.50000000000004,39.98095238095238,309.3609302325581
1758869185,40.3573667711599,40.53205128205132,40.01324503311258,309.543488372093
1758869190,40.38871473354235,40.5641025641026,40.04635761589404,309.8416666666666
1758869195,40.4200626959248,40.59615384615389,40.07947019867549,310.16875
1758869200,40.45141065830725,40.62820512820517,40.11258278145695,310.4958333333333
1758869205,40.48275862068969,40.66025641025645,40.14569536423841,310.8229166666666
1758869210,40.51410658307214,40.69230769230774,40.17880794701986,311.15
1758869215,40.54545454545459,40.72435897435901,40.21192052980132,311.5086956521739
1758869220,40.57680250783703,40.7564102564103,40.24503311258277,311.8673913043478
1758869225,40.60815047021948,40.78846153846158,40.27814569536423,312.2260869565218
1758869230,40.63949843260193,40.82051282051286,40.31125827814569,312.5847826086957
